Date,Close,High,Low,Open,Volume,RSI,EMA20,EMA50,MACD,MACD_Signal,OBV
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2013-12-18,9.86533260345459,10.326666831970215,9.729999542236328,10.149333000183105,173728500,54.91156160351154,9.469611958134745,9.769221312906767,0.06897424963638876,-0.1304805957119762,3703786500
2013-12-19,9.381333351135254,9.800000190734863,9.273332595825195,9.793333053588867,191100000,48.351420112835434,9.461204471753842,9.754010020288277,0.04854075333832597,-0.09467632590191577,3512686500
2013-12-20,9.549332618713379,9.623332977294922,9.438667297363281,9.438667297363281,111189000,50.559329007510854,9.469597628607131,9.745983455520633,0.04538008381373082,-0.06666504395878646,3623875500
2013-12-23,9.569999694824219,9.749333381652832,9.506667137145996,9.65666675567627,80782500,50.83775565564446,9.479159730151615,9.739082131571754,0.044035279473517264,-0.04452497927232572,3704658000
2013-12-24,10.093999862670898,10.33133316040039,9.98799991607666,10.0,149122500,57.38980337490663,9.53771593324869,9.753000473967798,0.08428041448278734,-0.01876390052130311,3853780500
2013-12-26,10.366666793823242,10.533332824707031,10.28600025177002,10.336000442504883,106942500,60.350975071384624,9.61666363425579,9.777065819844482,0.13660225078445087,0.01230932973984769,3960723000
2013-12-27,10.074666976928711,10.366666793823242,10.053333282470703,10.353333473205566,81903000,55.872950716910246,9.66028300022464,9.788736453455629,0.15274498898038402,0.04039646158795496,3878820000
2013-12-30,10.162667274475098,10.320667266845703,10.050000190734863,10.074666976928711,67012500,56.910619274440926,9.708129121581827,9.803400407221098,0.17067171655662072,0.06645151258168812,3945832500
2013-12-31,10.028667449951172,10.213333129882812,9.910667419433594,10.154666900634766,63936000,54.79752213170758,9.738656581426527,9.812234408896787,0.17208245197134708,0.08757770045961992,3881896500
2014-01-02,10.006667137145996,10.165332794189453,9.770000457763672,9.986666679382324,92826000,54.44012212883954,9.764181396256953,9.819859221769304,0.16947166471385344,0.10395649331046662,3789070500
2014-01-03,9.970666885375977,10.145999908447266,9.90666675567627,10.0,70425000,53.82152064063655,9.783846680934955,9.825773247793096,0.16262306014340666,0.11568980667705464,3718645500
2014-01-06,9.800000190734863,10.026666641235352,9.682666778564453,10.0,80416500,50.87041296505803,9.785385110439709,9.824762539673166,0.14178965288586198,0.12090977591881612,3638229000
2014-01-07,9.957332611083984,10.026666641235352,9.683333396911621,9.841333389282227,75511500,53.40674591763722,9.80176106288202,9.829961366003003,0.1364020806989874,0.12400823687485038,3713740500
2014-01-08,10.085332870483398,10.24666690826416,9.917332649230957,9.923333168029785,92448000,55.423026817507214,9.8287679017012,9.839975934806157,0.14083745559641514,0.12737408061916333,3806188500
2014-01-09,9.835332870483398,10.228667259216309,9.789999961853027,10.166666984558105,80730000,50.79922782054239,9.829393136823315,9.839793853852324,0.12276445922720391,0.12645215634077145,3725458500
2014-01-10,9.714667320251465,9.926667213439941,9.483332633972168,9.897333145141602,111691500,48.687890442558164,9.818466868578376,9.834886930966016,0.09757993716186064,0.12067771250498929,3613767000
2014-01-13,9.28933334350586,9.800000190734863,9.187999725341797,9.718667030334473,94741500,42.053063139873274,9.768073199523851,9.813492672634245,0.042806676006605926,0.10510350520531263,3519025500
2014-01-14,10.751333236694336,10.800000190734863,9.111332893371582,9.366666793823242,414105000,61.4827525009169,9.861717012587707,9.850270733969936,0.11603209904807699,0.1072892239738655,3933130500
2014-01-15,10.942000389099121,11.482000350952148,10.80666732788086,11.229999542236328,306984000,63.21503586052951,9.964601143684032,9.893083661622061,0.18729005690433276,0.12328939055995897,4240114500
2014-01-16,11.39799976348877,11.513333320617676,10.826666831970215,10.833333015441895,179391000,67.03366440389271,10.10111529795115,9.952099979342325,0.27736060011163666,0.15410363247029452,4419505500
2014-01-17,11.333999633789062,11.546667098999023,11.196666717529297,11.345999717712402,138093000,65.9981171673594,10.218532853745238,10.006292122653962,0.3396624615075634,0.1912153982777483,4281412500
2014-01-21,11.778667449951172,11.81933307647705,11.387332916259766,11.416000366210938,146020500,69.52113811860775,10.367117101002945,10.07579703744993,0.420075740397559,0.23698746670171048,4427433000
2014-01-22,11.904000282287598,12.021332740783691,11.650667190551758,11.854000091552734,105339000,70.45048211764947,10.51348692779196,10.147491282345525,0.48828846985219876,0.2872476673318082,4532772000
2014-01-23,12.100000381469727,12.158666610717773,11.561332702636719,11.815333366394043,118011000,71.89378107577727,10.664583447189841,10.224060266624907,0.5518022860850085,0.3401585910824483,4650783000
2014-01-24,11.640000343322754,12.031999588012695,11.5686674118042,11.856666564941406,114964500,63.9937351157758,10.757480294440594,10.279587328456195,0.5585803181407574,0.3838429364941101,4535818500
2014-01-27,11.307999610900879,11.861332893371582,10.980667114257812,11.677332878112793,130746000,58.95817075593767,10.80991070553205,10.3199172218854,0.5310407655337919,0.4132825023020465,4405072500
2014-01-28,11.892000198364258,11.932000160217285,11.399999618530273,11.433333396911621,91401000,64.28234814950198,10.912966847706546,10.381567534688491,0.5499993878127771,0.4406258794041926,4496473500
2014-01-29,11.682000160217285,11.939332962036133,11.541999816894531,11.686667442321777,89032500,61.20751652275877,10.986208115564711,10.432564892552366,0.541833070169913,0.46086731755733673,4407441000
2014-01-30,12.189332962036133,12.3186674118042,11.800666809082031,11.866666793823242,128475000,65.50086434263409,11.100791434276275,10.501457758022317,0.5697312149518527,0.48264009703623995,4535916000
2014-01-31,12.093999862670898,12.399999618530273,11.900667190551758,11.923333168029785,97632000,64.06599770799193,11.195382713171,10.563910389577163,0.5774911527666653,0.501610308182325,4438284000
2014-02-03,11.807332992553711,12.325332641601562,11.677332878112793,12.192667007446289,101473500,59.822284964858184,11.25366369215983,10.612672060282126,0.5541217679368238,0.5121126001332248,4336810500
2014-02-04,11.915332794189453,12.106666564941406,11.74666690826416,12.046667098999023,70294500,60.87380166258585,11.316679797115032,10.663756794945158,0.5381130116571864,0.5173126824380171,4407105000
2014-02-05,11.628000259399414,12.03933334350586,11.290666580200195,11.886667251586914,109020000,56.62755444446248,11.34632936495164,10.701570264139443,0.4965170828889516,0.513153562528204,4298085000
2014-02-06,11.892000198364258,12.007332801818848,11.733332633972168,11.75333309173584,87624000,59.427866330269595,11.398298015752841,10.74825379097179,0.47932918986386674,0.5063886879953365,4385709000
2014-02-07,12.435333251953125,12.442000389099121,11.973333358764648,12.067333221435547,133927500,64.50692370540114,11.497063276343345,10.814413769833802,0.5037432586933104,0.5058596021349313,4519636500
2014-02-10,13.104000091552734,13.286666870117188,12.621333122253418,12.62266731262207,194560500,69.55772935377615,11.65010487779186,10.904201468724741,0.5704713709500417,0.5187819558979534,4714197000
2014-02-11,13.107999801635742,13.479999542236328,12.846667289733887,13.264666557312012,160648500,69.58560978831831,11.788952013396038,10.990624932760467,0.6165691979276069,0.5383394043038842,4874845500
2014-02-12,13.021332740783691,13.218000411987305,12.954667091369629,13.052000045776367,77605500,68.12958595367806,11.906321606480576,11.070260533075103,0.6387456877374706,0.5584206609906015,4797240000
2014-02-13,13.308667182922363,13.514666557312012,12.883333206176758,12.88933277130127,120439500,70.3450492330419,12.039878328046461,11.15804118601029,0.6717625433689403,0.5810890374662693,4917679500
2014-02-14,13.215332984924316,13.458666801452637,13.133333206176758,13.206666946411133,92370000,68.6750599127833,12.151826390606256,11.238719295771626,0.6825295735149037,0.6013771446759962,4825309500
2014-02-18,13.579999923706055,13.733332633972168,13.423999786376953,13.682666778564453,139992000,71.51992430712343,12.287842917568142,11.33053422235729,0.7122774062270647,0.6235571969862099,4965301500
2014-02-19,12.909333229064941,13.579999923706055,12.894000053405762,13.579999923706055,242535000,60.61662136963938,12.347032471044027,11.392447908894844,0.673966514264059,0.6336390604417798,4722766500
2014-02-20,13.998000144958496,14.347332954406738,13.751333236694336,14.333999633789062,270034500,68.90386963718613,12.50426748760731,11.494626427956165,0.7231155521504888,0.6515343587835216,4992801000
2014-02-21,13.973333358764648,14.26533317565918,13.946000099182129,14.109333038330078,117282000,68.55188879037921,12.644178522955627,11.591830621321204,0.751414279206724,0.6715103428681621,4875519000
2014-02-24,14.510000228881836,14.557332992553711,13.887999534606934,13.917332649230957,124176000,71.91351699772578,12.821875828281932,11.706268645147112,0.8078335532435297,0.6987749849432356,4999695000
2014-02-25,16.53333282470703,17.280000686645508,15.229999542236328,15.333333015441895,490225500,80.41406053431959,13.175347923179562,11.895565279639658,1.004236057033424,0.7598671993612733,5489920500
2014-02-26,16.866666793823242,17.666667938232422,16.5,17.238666534423828,369069000,81.41216309113341,13.526902101336102,12.090510437058622,1.173259120991661,0.8425455836873509,5858989500
2014-02-27,16.836000442504883,17.459999084472656,16.55533218383789,17.416667938232422,269187000,81.00318497327174,13.842054324304558,12.276608084331025,1.2898678055148363,0.932010028052848,5589802500
2014-02-28,16.320667266845703,16.845333099365234,16.170000076293945,16.643333435058594,218847000,74.25271806626182,14.078112699784667,12.435198640508071,1.325419338572834,1.0106918901568454,5370955500
2014-03-03,16.70400047302246,16.77666664123535,15.666000366210938,15.817333221435547,196339500,75.86399478218395,14.328197249616837,12.602602633940009,1.368747897004761,1.0823030915264287,5567295000
2014-03-04,16.98933219909668,17.333332061767578,16.85533332824707,17.23200035095215,131184000,77.01693046124805,14.581638673376823,12.77463124433831,1.4098580118504582,1.1478140755912347,5698479000
2014-03-05,16.8439998626709,17.132667541503906,16.786666870117188,17.114667892456055,89035500,75.05044899240745,14.797101643785782,12.934214327410178,1.4144065705833437,1.2011325745896566,5609443500
2014-03-06,16.862667083740234,17.166667938232422,16.6299991607666,16.94266700744629,110416500,75.13825764490886,14.993822161876682,13.088271298246651,1.403340785851583,1.241574216842042,5719860000
2014-03-07,16.413999557495117,16.989999771118164,16.29400062561035,16.862667083740234,117184500,68.86487217501173,15.129077151935581,13.21869201429561,1.342887382206273,1.2618368499148884,5602675500
2014-03-10,15.922666549682617,16.200000762939453,15.737333297729492,16.18000030517578,115921500,62.691978237997695,15.204657094578156,13.324730231369612,1.2410253886164284,1.2576745576551964,5486754000
2014-03-11,15.62733268737793,16.30666732788086,15.495332717895508,15.766667366027832,132151500,59.253793439692515,15.244911912940038,13.41502836689935,1.1235168474876414,1.2308430156216854,5354602500
2014-03-12,16.099332809448242,16.5,15.407333374023438,15.433333396911621,146316000,62.768146931686964,15.326285331655106,13.52029520778362,1.0563005717543117,1.1959345268482107,5500918500
2014-03-13,15.852666854858398,16.279333114624023,15.600000381469727,16.252666473388672,93544500,59.8623592834921,15.376416905293514,13.611760762570867,0.9719235779018955,1.1511323370589477,5407374000
2014-03-14,15.39799976348877,15.795999526977539,15.221332550048828,15.685999870300293,124345500,54.82426407936988,15.378472415597823,13.681809350842158,0.8584704548837419,1.0925999606239065,5283028500
2014-03-17,15.59866714477539,15.862000465393066,15.366666793823242,15.66333293914795,88689000,56.56187122775541,15.399443342186164,13.756980244721893,0.7758071956999757,1.0292414076391203,5371717500
2014-03-18,16.002666473388672,16.100000381469727,15.668000221252441,15.796667098999023,93634500,59.905511728188024,15.45689316420545,13.845046371336277,0.7344292929730152,0.9702789847058993,5465352000
2014-03-19,15.72266674041748,16.10333251953125,15.567333221435547,16.092666625976562,76069500,56.650774174080105,15.4822049333685,13.918678542672795,0.6713049825883992,0.9104841842823994,5389282500
2014-03-20,15.660667419433594,15.949999809265137,15.557332992553711,15.744000434875488,57268500,55.92620715983258,15.499201360612794,13.986991831957534,0.6092526000423266,0.8502378674343849,5332014000
2014-03-21,15.259332656860352,15.74666690826416,15.166666984558105,15.73466682434082,123253500,51.347948400734225,15.47635672216018,14.036887550581174,0.5216777027420694,0.7845258344959218,5208760500
2014-03-24,14.678000450134277,15.326666831970215,14.017999649047852,15.316666603088379,169932000,45.533384005432005,15.400322791491046,14.06202923291659,0.4007457672524133,0.7077698210472202,5038828500
2014-03-25,14.696000099182129,15.136667251586914,14.526666641235352,14.942667007446289,117981000,45.738269900768394,15.333244439842577,14.08689083551524,0.30286749045661665,0.6267893549290995,5156809500
2014-03-26,14.197333335876465,14.84000015258789,14.09000015258789,14.796667098999023,103609500,41.122995953477215,15.225062429941042,14.091221913960778,0.18295106466393918,0.5380216968760675,5053200000
2014-03-27,13.821332931518555,14.239999771118164,13.533332824707031,14.157999992370605,142435500,38.00867707944257,15.091373906281758,14.080638032296378,0.0569202023458093,0.4418013979700159,4910764500
2014-03-28,14.157999992370605,14.447999954223633,14.017999649047852,14.186667442321777,145272000,42.22754702324623,15.002481152575934,14.08367183465223,-0.015613957890689534,0.35031832679787483,5056036500
2014-03-31,13.896666526794434,14.449999809265137,13.759332656860352,14.433333396911621,125700000,39.95449209377921,14.897165473930077,14.07633829316761,-0.09311189313173784,0.26163228281195233,4930336500
2014-04-01,14.464667320251465,14.543999671936035,13.905332565307617,13.934666633605957,110571000,46.67337088556842,14.855975173579733,14.091566882465017,-0.10745793986097851,0.18781423827736618,5040907500
2014-04-02,15.352666854858398,15.392666816711426,14.536666870117188,14.666666984558105,161734500,55.12710938596086,14.903279143225319,14.14102178334319,-0.04663555844246936,0.1409242789333991,5202642000
2014-04-03,15.026666641235352,15.715332984924316,14.800000190734863,15.353333473205566,163855500,51.87579283488472,14.91503033351199,14.175752954240922,-0.024456951199123722,0.10784803290689454,5038786500
2014-04-04,14.148667335510254,15.218000411987305,14.083333015441895,15.067333221435547,170184000,44.29805369770967,14.842043381321348,14.174690773114229,-0.07684166847429807,0.07091009263065602,4868602500
